19247.381
46495.066
43404.664
51226.336
33567.859
39342.73
33641.004
34678.254
43646.055
41216.172
37448.727
40684.582
44241.41
42949.922
44851.016
44967.746
28591.832
40146.656
49432.273
38080.668
19626.396
39963.789
37976.652
45222.258
48486.227
37735.41
37337.211
40671.535
34456.176
40560.086
29069.195
40297.059
40474.27
42847.922
39418.117
46202.867
40398.363
46986.961
35630.156
30567.336
38950.449
44773.336
35716.848
38760.621
39618.449
47803.508
37700.43
45156.277
37627.66
41476.883
41714.66
37020.754
45504.496
45866.777
36851.129
36717.918
39240.902
37911.695
37317.77
47582.578
34670.563
34592.676
42046.516
35596.117
43891.254
41132.547
39511.609
44185.086
28402.588
41389.648
39474.762
42046.613
33040.395
38723.68
34415.973
39371.684
43097.547
39747.406
37507.184
35379.902
36796.703
38318.191
39558.121
39603.109
39825.906
47343.727
42187.344
24272.191
42441.703
36471.016
42656.742
45450.949
40574.684
48223.195
39828.613
51638.496
43660.535
43214.199
46766.805
29349.637
33680.516
51405.941
42301.027
35231.461
45762.066
44071.352
43190.723
30251.074
41335.57
41254.797
41181.199
33853.043
42601.52
45912.391
41139.449
35259.406
31811.848
45987.102
38453.465
39160.609
39205.438
44173.293
37360.781
44346.434
36138.648
47479.641
40773.395
45964.504
42716.395
43669.75
35551.203
38203.723
36842.203
39531.008
41727.578
37900.172
39479.25
38988.504
32039.035
37040.621
48002.02
36285.637
39995.988
38912.941
48345.945
38924.73
40556.254
43978.348
34674.016
41190.418
40668.523
36304.754
43737.488
43224.906
27793.299
42741.09
36338.707
49172.012
36820.449
46301.332
49661.43
37534.063
37369.402
37428.961
31919.492
42638.5
36033.652
38366.203
37643.633
39437.324
40823.375
35795.324
43859.328
36436.883
35944.625
37843.949
40567.414
33572.609
40181.258
36460.004
45629.133
34607.98
42075.148
45187.434
23349.787
33329.879
52028.48
37921.254
41146.836
29663.012
34805.41
51528.781
38159.813
49401.445
40662.578
46726.73
41174.617
44429.148
42742.77
31195.871
31803.533
39859.527
37528.34
37542.586
39101.262
39773.449
40897.906
31801.539
44836.09
37926.707
44037.402
34104.348
26553.301
42283.344
36071.137
37391.559
47658.641
42943.508
39814.691
38953.605
37521.832
34736.805
38417.113
38772.25
32917.113
39866.313
31672.559
49131.742
38708.477
29742.041
40940.156
43005.969
38729.73
34867.367
41087.574
34499.887
36786.48
36871.102
40893.809
36926.164
41900.598
33331.09
40406.078
29228.242
49776.691
40847.758
44874.551
35513.777
42215.66
43917.441
44665.238
46060.234
51142.52
45160.941
35601.223
40363.508
29161.752
44482.637
44947.688
39731.352
40375.973
31655.676
38351.676
41500.945
40964.98
33075.602
40197.348
35132.309
36916.32
50032.465
43236.457
33703.469
39170.691
39641.82
35729.465
38125.645
39912.559
33993.367
35934.141
41409.09
43825.363
37470.723
41784.684
46884.383
44302.938
38657.727
39294.586
43332.16
39091.461
45693.402
35841.438
46660.309
37430.566
35704.434
51705.918
34561.336
40474.52
35633.938
41547.496
48274.891
43326.277
21558.957
37005.883
39760.914
29907.734
39202.02
39295.695
35727.824
45276.453
37377.461
26041.713
36222.156
47338.297
41586.512
41574.754
46271.07
34790.637
42717.867
48119.516
34854.664
38014.035
44315.031
32514.822
47241.254
40957.77
40602.012
38782.551
45137.02
38329.57
42994.102
39961.141
42685.215
24734.303
34108.012
49098.258
44975.988
45827.684
30120.596
35535.508
32477.977
33294.949
36674.441
41588.051
35074.184
34742.242
42496.25
41557.5
37887.074
30271.232
42397.645
42446.559
37972.418
26860.289
42454.855
21309.021
48877.852
41405.68
34011.254
41572.633
46254.379
46290.996
36525.414
42898.715
44374.57
46978.039
43349.246
37741.902
41751.383
32085.053
42233.887
39785.07
42964.211
40769.551
36872.676
42106.164
37025.934
37465.234
26701.65
37993.043
35468.613
49325.797
36928.543
34755.625
41802.605
45642.09
39406.559
38142.762
46989.855
39048.316
31040.996
40442.414
42600.047
36770.949
35181.242
35548.012
40462.988
35362.594
35397.152
45483.547
30131.852
40467.809
35192.762
37616.086
33203.922
45040.035
37954.34
39868.07
47121.598
39485.996
42432.543
37884.02
35795.293
27353.488
34933.23
38013.758
37943.957
44518.68
38007.488
30424.936
39114.211
43176.242
42979.773
